event_name,latitude,longitude,strike,dip,rake,magnitude,depth
flegrei_2023_10_02_20_08_26,40.830667,14.15,236.57375625362877,70.23456796584851,-82.93691704757528,3.4014632814750296,3850.5846180864073
flegrei_2024_07_26_11_46_21,40.805667,14.098333,332.23271401906703,79.13997782394026,-71.918444793259,3.542509897039009,4029.257455677031
flegrei_2024_04_27_03_44_56,40.8085,14.094,27.020683185290828,50.447160042061135,86.07970820216786,3.6147422185014726,7075.3935750311875
flegrei_2024_05_20_18_10_03,40.827333,14.1375,72.95240213296401,59.76603096927451,-80.37787190087288,3.877000273470646,3118.3649042429397
flegrei_2023_09_07_17_45_28,40.831299,14.1465,255.9900670582227,55.12524115429333,-86.38079250381452,3.4156780086470437,3101.2274939973604
flegrei_2023_09_27_01_35_34,40.819167,14.159,16.462235624690457,83.99589861408558,-94.72330470269338,3.56337922778663,3681.360399270008
flegrei_2024_05_20_19_46_14,40.829667,14.136167,247.50706654799825,52.02413458531558,-106.09943605987613,3.8219644560026698,2997.496225450602
