event_name,latitude,longitude,strike,dip,rake,magnitude,depth
flegrei_2023_10_02_20_08_26,40.830667,14.15,241.06843792745892,51.86983050396746,-107.94420977981417,3.238111886177295,3154.6372401408767
flegrei_2024_07_26_11_46_21,40.805667,14.098333,343.70151868931646,39.95376322765876,69.69435005246616,2.9359924455331274,1224.448937559164
flegrei_2024_04_27_03_44_56,40.8085,14.094,40.141497078512515,17.257026676922433,123.70466569127522,3.791347083168171,6241.120917284108
flegrei_2024_05_20_18_10_03,40.827333,14.1375,228.40897528921397,71.79433551074507,-117.26514982051646,3.9023148873578144,3250.107089317749
flegrei_2023_09_07_17_45_28,40.831299,14.1465,69.05279067778253,49.25948697394928,-99.69665218555076,3.3738506162813344,3346.936410451631
flegrei_2023_09_27_01_35_34,40.819167,14.159,247.91969889033652,55.310333397993205,-138.5968301602236,3.5285713269924663,4099.523822213625
flegrei_2024_05_20_19_46_14,40.829667,14.136167,257.19219252289577,56.54001257559182,-66.5646435374744,3.828827552891683,3529.7355892625824
